run_id,request_id,workload_name,workload_mode,request_type,serving_mode,result_type,connector,route_target,prompt_len_target,output_len_target,prompt_len_actual,output_len_actual,arrival_rate,concurrency,arrival_time,send_time,ttft_ms,tpot_ms,total_latency_ms,success,error_msg,prefix_caching_enabled,ttft_method,data_source,seed
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000162,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,256,256,256,256,1.0,64,157.30075395835152,157.30173344165087,102.15813666582108,23.49978732492994,6094.603904522955,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000163,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,4096,64,4096,64,1.0,64,157.56074535924233,157.56135256495327,697.0274690538645,24.196959071097865,2221.43589053303,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000164,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,4096,64,4096,64,1.0,64,159.91905473852333,159.92020052671432,703.6630408838391,24.25571225051369,2231.7729126662016,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000165,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,2048,64,2048,64,1.0,64,161.88256669626549,161.88478407356888,314.5365696400404,27.515362874264756,2048.00443071872,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000166,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,256,512,256,512,1.0,64,161.9560596958952,161.95811796747148,101.14303790032864,25.1006502147815,12927.575297653675,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000167,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,4096,64,4096,64,1.0,64,162.22787450105824,162.22834046836942,717.5929201766849,24.192228336774168,2241.7033053934574,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000168,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,256,512,256,512,1.0,64,163.3334442718602,163.3347628293559,104.36367802321911,25.877856080823097,13327.948135323822,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000169,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,2048,64,2048,64,1.0,64,163.57454408544933,163.5756181459874,381.65026623755693,23.22473127158388,1844.8083363473415,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000170,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,4096,64,4096,64,1.0,64,163.7164669870497,163.7170846965164,695.9195602685213,24.21063354741486,2221.1894737556577,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000171,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,256,256,256,256,1.0,64,166.45777785080298,166.45901503786445,100.55369418114424,25.508176316233243,6605.138654820621,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000172,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,4096,64,4096,64,1.0,64,167.3041766665443,167.30627406481653,700.8447209373116,24.15257634683734,2222.457030788064,True,,False,streaming_measured,measured,42
